id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
_WXa2M3gz2Mi0ys3s88nDw,la-salle-dumpling-room-new-york,La Salle Dumpling Room,https://s3-media1.fl.yelpcdn.com/bphoto/K1HNgplRtMtDOnQqFmMTZQ/o.jpg,False,https://www.yelp.com/biz/la-salle-dumpling-room-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,248,"asianfusion,chinese","Asian Fusion,Chinese",4.0,40.81403,-73.95983,"['pickup', 'delivery']",$$,3141 Broadway,,,New York,10027,US,NY,"3141 Broadway,New York, NY 10027",+12129610300,(212) 961-0300,582.9549347186723
ZBLttLnl7z-b_NRuzyRvww,elysian-fields-cafe-new-york,Elysian Fields Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/KmPTvQRSWKZau1_F5AVvzw/o.jpg,False,https://www.yelp.com/biz/elysian-fields-cafe-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,67,"mediterranean,greek","Mediterranean,Greek",4.0,40.80885,-73.95935,"['pickup', 'delivery']",$$,1207 Amsterdam Ave,,,New York,10027,US,NY,"1207 Amsterdam Ave,New York, NY 10027",+12128371389,(212) 837-1389,659.8616589094886
NPnWsPxOpG91GHx74S27Uw,sottocasa-pizzeria-harlem-new-york,Sottocasa Pizzeria - Harlem,https://s3-media1.fl.yelpcdn.com/bphoto/jttl7IBXFvGGibACqgNOSw/o.jpg,False,https://www.yelp.com/biz/sottocasa-pizzeria-harlem-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,259,"pizza,italian","Pizza,Italian",4.5,40.805587,-73.947547,[],$$,227 Lenox Ave,,,New York,10027,US,NY,"227 Lenox Ave,New York, NY 10027",+16469284870,(646) 928-4870,916.2320135362232
pIrSHmLYW6Bdjiz-HHWd1Q,bettolona-new-york,Bettolona,https://s3-media4.fl.yelpcdn.com/bphoto/UfWljAN6AuHvfvLnyxbrTw/o.jpg,False,https://www.yelp.com/biz/bettolona-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,293,"pizza,italian","Pizza,Italian",4.0,40.8141032,-73.9597766,"['pickup', 'delivery']",$$,3143 Broadway,,,New York,10027,US,NY,"3143 Broadway,New York, NY 10027",+12127491125,(212) 749-1125,578.4992517118319
XwxGe5lDUtrZTr37JU6z-Q,sido-grill-new-york,Sido Grill,https://s3-media3.fl.yelpcdn.com/bphoto/aIA8qPxQ9o9kK_-MpbnucQ/o.jpg,False,https://www.yelp.com/biz/sido-grill-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,17,"falafel,sandwiches","Falafel,Sandwiches",4.5,40.8086721255731,-73.9520373567939,"['pickup', 'delivery']",,2288 Frederick Douglass Blvd,,,New York,10027,US,NY,"2288 Frederick Douglass Blvd,New York, NY 10027",,,451.4871027560407
herb-gOpfjJGeiYWXb2liw,presto-fresh-mexican-new-york,presto fresh mexican,https://s3-media1.fl.yelpcdn.com/bphoto/0pLahVXxJce4zb7YiG8F4Q/o.jpg,False,https://www.yelp.com/biz/presto-fresh-mexican-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,15,mexican,Mexican,4.0,40.81221,-73.95502,"['pickup', 'delivery']",,429 W 125th St,,,New York,10027,US,NY,"429 W 125th St,New York, NY 10027",,,155.98484825633028
LSRj3CFImhsJ59Petqv-Xw,flaming-grill-and-modern-buffet-new-york-2,Flaming Grill & Modern Buffet,https://s3-media1.fl.yelpcdn.com/bphoto/ULH71ZHfbttzg42GAgkiOA/o.jpg,False,https://www.yelp.com/biz/flaming-grill-and-modern-buffet-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,27,buffets,Buffets,3.5,40.81086,-73.95084,[],$$,2349 Frederick Douglas Blvd,Fl 2,,New York,10027,US,NY,"2349 Frederick Douglas Blvd,Fl 2,New York, NY 10027",+12122220018,(212) 222-0018,273.5604620191545
5jfJyABI5zAUk79IZXHtrw,el-puerto-seafood-new-york,El Puerto Seafood,https://s3-media1.fl.yelpcdn.com/bphoto/izfQhLfhYPuDp2oUBY2vRQ/o.jpg,False,https://www.yelp.com/biz/el-puerto-seafood-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,88,seafood,Seafood,4.0,40.8140258789062,-73.956413269043,[],$$,511 W 125th St,,,New York,10027,US,NY,"511 W 125th St,New York, NY 10027",+12128657676,(212) 865-7676,315.27191866206806
hUjy33SLPaSipQxZ1ume4Q,rolands-new-york,Roland's,https://s3-media4.fl.yelpcdn.com/bphoto/ArpgT-S6ih9TfM9ZoPOTsQ/o.jpg,False,https://www.yelp.com/biz/rolands-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,42,"pizza,italian,cocktailbars","Pizza,Italian,Cocktail Bars",4.5,40.811847,-73.950549,"['pickup', 'delivery']",$$,303 West 127th St,,,New York,10027,US,NY,"303 West 127th St,New York, NY 10027",+16466827810,(646) 682-7810,238.32523510121467
1uuxUq-QrUYX-Zal9TvFFQ,charm-thai-express-new-york,Charm Thai Express,https://s3-media1.fl.yelpcdn.com/bphoto/Qm-1W0nzLfOZAZNKv3d1bw/o.jpg,False,https://www.yelp.com/biz/charm-thai-express-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,55,thai,Thai,4.0,40.8139028640919,-73.9561226963997,"['pickup', 'delivery']",,1346 Amsterdam Ave,,,New York,10027,US,NY,"1346 Amsterdam Ave,New York, NY 10027",+16467264548,(646) 726-4548,284.7101803560997
L949I6aMoUEpaY-dr-SJNw,dragon-sushi-new-york,Dragon Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/zDYIgyz7NHLDg7g5nGie9w/o.jpg,False,https://www.yelp.com/biz/dragon-sushi-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,9,japanese,Japanese,4.0,40.811043,-73.958387,"['pickup', 'delivery']",,1264 Amsterdam Ave,,,New York,10027,US,NY,"1264 Amsterdam Ave,New York, NY 10027",+16464905254,(646) 490-5254,473.0611958351411
cGSLzPA_SCWrN3cyT86Nhw,dun-huang-upper-west-new-york-6,Dun Huang - Upper West,https://s3-media1.fl.yelpcdn.com/bphoto/yXn0lDwdIa0gvfs5OcQ5tA/o.jpg,False,https://www.yelp.com/biz/dun-huang-upper-west-new-york-6?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,72,"chinese,noodles","Chinese,Noodles",3.5,40.81106,-73.95818,"['pickup', 'delivery']",$$,1268 Amsterdam Ave,,,New York,10027,US,NY,"1268 Amsterdam Ave,New York, NY 10027",+16464764549,(646) 476-4549,463.5565282808367
2zaFer47CnuerUmTfAjJ9A,curry-ya-new-york-2,Curry-Ya,https://s3-media3.fl.yelpcdn.com/bphoto/ddBgi9avTHu-I29XOefPbQ/o.jpg,False,https://www.yelp.com/biz/curry-ya-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,35,japanese,Japanese,4.0,40.81712,-73.95325,"['pickup', 'delivery']",$$,1467 Amsterdam Ave,,,New York,10027,US,NY,"1467 Amsterdam Ave,New York, NY 10027",+16468613833,(646) 861-3833,492.4964095630546
iHiEMvbpLzNYTMsd5-VnQw,jacob-soul-food-restaurant-new-york-2,Jacob Soul Food Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/2FRw5PI8DHPTvnF3Op7lLA/o.jpg,False,https://www.yelp.com/biz/jacob-soul-food-restaurant-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,349,"soulfood,buffets","Soul Food,Buffets",4.0,40.810025,-73.9439219,[],$$,373 Lenox Ave,,,New York,10027,US,NY,"373 Lenox Ave,New York, NY 10027",+12128663663,(212) 866-3663,831.6412698594404
ymb0SvFrlcWm6k_Gx5SYcQ,yuzu-new-york,Yuzu,https://s3-media1.fl.yelpcdn.com/bphoto/z06mpGyriqiBGi06fCD4Xw/o.jpg,False,https://www.yelp.com/biz/yuzu-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,191,"sushi,japanese","Sushi Bars,Japanese",4.0,40.8093070983887,-73.9438552856445,"['pickup', 'delivery']",$$,350 Lenox Ave,,,New York,10027,US,NY,"350 Lenox Ave,New York, NY 10027",+16468613883,(646) 861-3883,861.7018662935019
9heTBCW1DDAKyO0GrY3Nxw,delhi-masala-new-york,Delhi Masala,https://s3-media1.fl.yelpcdn.com/bphoto/SwlFMChvHnirV-cPLxSBtg/o.jpg,False,https://www.yelp.com/biz/delhi-masala-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,158,"indpak,buffets","Indian,Buffets",4.0,40.80799,-73.94856,"['pickup', 'delivery']",$$,2077 Adam Clayton Powell Jr Blvd,,,New York,10027,US,NY,"2077 Adam Clayton Powell Jr Blvd,New York, NY 10027",+12126668600,(212) 666-8600,618.2507316575264
V-rY0hlPjAghV14jOlVUiQ,nikko-new-york-2,Nikko,https://s3-media2.fl.yelpcdn.com/bphoto/dTSBCcs2hcPkdSkFVQMNaA/o.jpg,False,https://www.yelp.com/biz/nikko-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,359,"asianfusion,thai,sushi","Asian Fusion,Thai,Sushi Bars",3.5,40.81156,-73.95781,"['pickup', 'delivery']",$$,1280 Amsterdam Ave,,,New York,10027,US,NY,"1280 Amsterdam Ave,New York, NY 10027",+12125311188,(212) 531-1188,416.4708504459222
4wyPdXX96e0akxvCp268iw,accra-restaurant-new-york,Accra Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/ffrwe76XkIl-lehuQ-Bvcw/o.jpg,False,https://www.yelp.com/biz/accra-restaurant-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,119,"african,soulfood,soup","African,Soul Food,Soup",4.0,40.8079504,-73.9490877,"['pickup', 'delivery']",$$,2065 Adam Clayton Powell Jr Blvd,,,New York,10027,US,NY,"2065 Adam Clayton Powell Jr Blvd,New York, NY 10027",+12129327739,(212) 932-7739,624.8739119067809
vk3ilGNArYA1r5nroLyJCA,harlem-bar-b-q-new-york,Harlem Bar-B-Q,https://s3-media4.fl.yelpcdn.com/bphoto/nHvplXmGbVD2hRFV1WpfAw/o.jpg,False,https://www.yelp.com/biz/harlem-bar-b-q-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,240,"bbq,tradamerican","Barbeque,American (Traditional)",3.0,40.811714,-73.950416,"['pickup', 'delivery']",$$,2367 Frederick Douglass Blvd,,,New York,10027,US,NY,"2367 Frederick Douglass Blvd,New York, NY 10027",+12122221922,(212) 222-1922,254.19588004143515
nnfJgt5uw7f-tx5HT09Bkw,charles-pan-fried-chicken-new-york-2,Charles Pan Fried Chicken,https://s3-media2.fl.yelpcdn.com/bphoto/J6bfBEIMcJJM0lRXon4LlQ/o.jpg,False,https://www.yelp.com/biz/charles-pan-fried-chicken-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,104,"southern,chickenshop,soulfood","Southern,Chicken Shop,Soul Food",4.0,40.8146146267905,-73.9482675120234,[],$$,2461 Frederick Douglass Blvd,,,New York,10027,US,NY,"2461 Frederick Douglass Blvd,New York, NY 10027",+12122811800,(212) 281-1800,468.1715275039809
3N3XesISm5tg_nsjL10eFA,chapati-house-new-york-2,Chapati House,https://s3-media1.fl.yelpcdn.com/bphoto/uAeILC9LUEMAaCaG_S9iJw/o.jpg,False,https://www.yelp.com/biz/chapati-house-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,211,indpak,Indian,4.0,40.814613,-73.95959,"['pickup', 'delivery']",$,3153 Broadway,,,New York,10027,US,NY,"3153 Broadway,New York, NY 10027",+12127497200,(212) 749-7200,582.3572550006254
Z8pm4rLTBki7OLgtbcTXEg,corner-social-new-york-2,Corner Social,https://s3-media1.fl.yelpcdn.com/bphoto/o54qlls6Dmy2YClIMrESSw/o.jpg,False,https://www.yelp.com/biz/corner-social-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,1045,"newamerican,bars","American (New),Bars",3.5,40.8085637,-73.9450228,"['pickup', 'delivery']",$$,321 Malcolm X Blvd,,,New York,10027,US,NY,"321 Malcolm X Blvd,New York, NY 10027",+12125108552,(212) 510-8552,822.6221027223949
kwMkNIhhIexQk-nmloJlnw,angel-of-harlem-new-york,Angel of Harlem,https://s3-media3.fl.yelpcdn.com/bphoto/2ZYhMoAW4r_xfwkOJdDPCA/o.jpg,False,https://www.yelp.com/biz/angel-of-harlem-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,515,"caribbean,bars,breakfast_brunch","Caribbean,Bars,Breakfast & Brunch",3.5,40.807978,-73.952365,"['pickup', 'delivery']",$$,2272 Frederick Douglass Blvd,,,New York,10027,US,NY,"2272 Frederick Douglass Blvd,New York, NY 10027",+12123160350,(212) 316-0350,510.46816597351807
McJlk6ywvzcolSd0YElROQ,harlems-floridita-new-york,Harlem's Floridita,https://s3-media3.fl.yelpcdn.com/bphoto/GVoAKO4mwEkwnxoq_vNnug/o.jpg,False,https://www.yelp.com/biz/harlems-floridita-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,217,"cuban,bars","Cuban,Bars",3.5,40.8180046081543,-73.9609680175781,"['pickup', 'delivery']",$$,2276 12th Ave,,,New York,10027,US,NY,"2276 12th Ave,New York, NY 10027",+12126620090,(212) 662-0090,886.2532021994567
K8Z10Tx2rwx6CcHV8FcuJg,lenox-public-smokehouse-new-york-2,Lenox Public Smokehouse,https://s3-media3.fl.yelpcdn.com/bphoto/PQ9wYp5rE79ZYutc0-UxcQ/o.jpg,False,https://www.yelp.com/biz/lenox-public-smokehouse-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,455,"french,bars,tradamerican","French,Bars,American (Traditional)",3.5,40.8079409,-73.9448598,"['pickup', 'delivery']",$$,308 Lenox Ave,,,New York,10027,US,NY,"308 Lenox Ave,New York, NY 10027",+12122895550,(212) 289-5550,873.6697862256347
VAkdznBlCPQ7KFvm-Kma0g,toast-new-york-6,Toast,https://s3-media4.fl.yelpcdn.com/bphoto/vE7ALtohOFxcqRF3STcO2g/o.jpg,False,https://www.yelp.com/biz/toast-new-york-6?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,311,"newamerican,burgers,sandwiches","American (New),Burgers,Sandwiches",4.0,40.81486,-73.9594,"['pickup', 'delivery']",$$,3157 Broadway,,,New York,10027,US,NY,"3157 Broadway,New York, NY 10027",+12126621144,(212) 662-1144,577.5578970348818
B0IXsKwCk21hNQffYPJmHA,chaiwali-new-york-2,Chaiwali,https://s3-media1.fl.yelpcdn.com/bphoto/KUTt5SLW3gMe4GPLhlS7jQ/o.jpg,False,https://www.yelp.com/biz/chaiwali-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,194,"indpak,breakfast_brunch,vegan","Indian,Breakfast & Brunch,Vegan",3.5,40.80678,-73.94588,"['pickup', 'delivery']",$$,274 Lenox Ave,,,New York,10027,US,NY,"274 Lenox Ave,New York, NY 10027",+16466885414,(646) 688-5414,899.0152508910056
kEswi0_V_bhJJwTCspOwxg,caribbean-starr-restaurant-new-york,Caribbean Starr Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/39fHjsmqJWeQ4nNm1vCxzg/o.jpg,False,https://www.yelp.com/biz/caribbean-starr-restaurant-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,89,caribbean,Caribbean,3.5,40.8071360749804,-73.9456482098171,[],$$,280 Malcolm X Blvd,,,New York,10027,US,NY,"280 Malcolm X Blvd,New York, NY 10027",+19172617668,(917) 261-7668,881.0749332894013
wLiyIxZP_PjQkFFyT-L5JQ,chez-maty-et-sokhna-harlem,Chez Maty Et Sokhna,https://s3-media2.fl.yelpcdn.com/bphoto/HvAoFU1AAGLlGXs_DDzF9g/o.jpg,False,https://www.yelp.com/biz/chez-maty-et-sokhna-harlem?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,82,senegalese,Senegalese,4.0,40.8135751782834,-73.944674338918,"['pickup', 'delivery']",$$,2249 Adam Clayton Powell Jr Blvd,,,Harlem,10027,US,NY,"2249 Adam Clayton Powell Jr Blvd,Harlem, NY 10027",+12123685005,(212) 368-5005,723.3655653230971
_Qux4DSL8RDyLXu4xvBz2A,chez-jacob-new-york,Chez Jacob,https://s3-media2.fl.yelpcdn.com/bphoto/RMMq7yVTZ8WXHyH5ptU2YQ/o.jpg,False,https://www.yelp.com/biz/chez-jacob-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,25,senegalese,Senegalese,4.0,40.8151702880859,-73.9479293823242,[],$$,2479 Frederick Douglas Blvd,,,New York,10027,US,NY,"2479 Frederick Douglas Blvd,New York, NY 10027",+12128623663,(212) 862-3663,528.2345618992547
5eXrMPB5GUM-sapL8T-znQ,sushi-inoue-new-york,Sushi Inoue,https://s3-media4.fl.yelpcdn.com/bphoto/Kim2EXQFZWBjvDMsBndclA/o.jpg,False,https://www.yelp.com/biz/sushi-inoue-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,128,"sushi,japanese","Sushi Bars,Japanese",4.0,40.8104436,-73.943642,"['pickup', 'delivery']",$$$$,381 Lenox Ave,,,New York,10027,US,NY,"381 Lenox Ave,New York, NY 10027",+16467660555,(646) 766-0555,839.0429274053832
abCdjgGqK1jVYtzsDYQBqQ,red-lobster-new-york-5,Red Lobster,https://s3-media3.fl.yelpcdn.com/bphoto/4AKjl_SqHwQu6RJogXo1bw/o.jpg,False,https://www.yelp.com/biz/red-lobster-new-york-5?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,241,"seafood,tradamerican","Seafood,American (Traditional)",2.5,40.810073,-73.950483,"['pickup', 'delivery']",$$,261 W 125th St,,,New York,10027,US,NY,"261 W 125th St,New York, NY 10027",+12122801930,(212) 280-1930,364.631743901719
1oSScsLRONvHppf8i67yoQ,cafe-at-apollo-new-york,Cafe at Apollo,https://s3-media4.fl.yelpcdn.com/bphoto/Ji-QvQJF5udz6mwaiEYrcQ/o.jpg,False,https://www.yelp.com/biz/cafe-at-apollo-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,180,"musicvenues,newamerican,dinnertheater","Music Venues,American (New),Dinner Theater",4.5,40.80991,-73.95013,[],$$,253 W 125th St,Inside Apollo Theater,,New York,10027,US,NY,"253 W 125th St,Inside Apollo Theater,New York, NY 10027",+12125315300,(212) 531-5300,392.2642055334444
wxrlMnjni_UanASIp4dq2g,max-caffe-new-york,Max Caffe,https://s3-media4.fl.yelpcdn.com/bphoto/srySevtA11Q7fqBIKdy2Qg/o.jpg,False,https://www.yelp.com/biz/max-caffe-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,230,italian,Italian,3.5,40.8109033,-73.9582608,[],$$,1262 Amsterdam Ave,,,New York,10027,US,NY,"1262 Amsterdam Ave,New York, NY 10027",+12125311210,(212) 531-1210,472.68172228331775
8c3UnmA-8Qg3WYVRQDi2Wg,lighthouse-fish-market-and-restaurant-new-york-6,Lighthouse Fish Market & Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/kWYtSOxiTAG5lf7h5lS0zg/o.jpg,False,https://www.yelp.com/biz/lighthouse-fish-market-and-restaurant-new-york-6?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,226,"chicken_wings,seafood,soulfood","Chicken Wings,Seafood,Soul Food",3.5,40.81434,-73.94854,"['pickup', 'delivery']",$$,2451 Frederick Douglass Blvd,,,New York,10027,US,NY,"2451 Frederick Douglass Blvd,New York, NY 10027",+12122032241,(212) 203-2241,413.5946533800643
1E0ClsoTSOwZ2vA99Nyyjw,st-nicholas-gourmet-deli-new-york,St Nicholas Gourmet Deli,https://s3-media4.fl.yelpcdn.com/bphoto/Bf1i-UTuSHOAhebspkst0Q/o.jpg,False,https://www.yelp.com/biz/st-nicholas-gourmet-deli-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,15,"delis,sandwiches","Delis,Sandwiches",5.0,40.81035,-73.95312,"['pickup', 'delivery']",$,285 Saint Nicholas Ave,,,New York,10027,US,NY,"285 Saint Nicholas Ave,New York, NY 10027",+12128663354,(212) 866-3354,241.43175916529657
oBmL0jr575wzszVGdqfVoA,tios-bistro-new-york,Tios Bistro,https://s3-media3.fl.yelpcdn.com/bphoto/7lllP-Lgw_5XuiBsiwg4ow/o.jpg,False,https://www.yelp.com/biz/tios-bistro-new-york?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,185,"bars,latin","Bars,Latin American",3.5,40.81178,-73.94289,"['pickup', 'delivery']",$$,421 Malcolm X Blvd,,,New York,10027,US,NY,"421 Malcolm X Blvd,New York, NY 10027",+12129399305,(212) 939-9305,865.431700069126
B-bx4pZXrat0D25vde2bJQ,cantina-taqueria-and-tequila-bar-new-york-2,Cantina Taqueria & Tequila Bar,https://s3-media4.fl.yelpcdn.com/bphoto/NcBbelrn2Jwh5f63RE7RjQ/o.jpg,False,https://www.yelp.com/biz/cantina-taqueria-and-tequila-bar-new-york-2?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,235,"cocktailbars,mexican,latin","Cocktail Bars,Mexican,Latin American",3.5,40.8088408787201,-73.9449808870425,"['pickup', 'delivery']",$$,329 Lenox,,,New York,10027,US,NY,"329 Lenox,New York, NY 10027",+12126347665,(212) 634-7665,809.0589065353057
bwzSQq0sUEc3Dpzl6K3mvw,go-go-curry-new-york-20,Go! Go! Curry!,https://s3-media2.fl.yelpcdn.com/bphoto/jkJleP1kICktVWWgOH3E8w/o.jpg,False,https://www.yelp.com/biz/go-go-curry-new-york-20?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,64,japacurry,Japanese Curry,3.5,40.8156108,-73.957681,"['pickup', 'delivery']",$,567 W 125th St,,,New York,10027,US,NY,"567 W 125th St,New York, NY 10027",+16468337143,(646) 833-7143,502.6317615695201
g0Xj6-LnjP34zVpHTN9V7Q,mannas-new-york-5,Manna's,https://s3-media4.fl.yelpcdn.com/bphoto/ypeiwUtMCLWjt_nuygPwAQ/o.jpg,False,https://www.yelp.com/biz/mannas-new-york-5?adjust_creative=asslzE1UV0XuKI953B1vtw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=asslzE1UV0XuKI953B1vtw,104,"soulfood,buffets","Soul Food,Buffets",3.5,40.81112,-73.95087,[],$$,2353 Frederick Douglass Blvd,,,New York,10027,US,NY,"2353 Frederick Douglass Blvd,New York, NY 10027",+12127499084,(212) 749-9084,257.9300931673433
